0,0,11.3219,5.32193,0.082292
0,0,11.3219,6.32193,0.078125
0,0,11.3219,7.32193,0.075521
0,0,11.3219,8.32193,0.074219
0,0,11.3219,9.32193,0.074219
0,0,11.3219,10.3219,0.074219
0,0,11.3219,11.3219,0.074219
0,0.1,4.32193,2.32193,0.6169
0,0.1,4.32193,3.32193,0.6169
0,0.1,4.32193,4.32193,0.6169
0,0.1,4.32193,5.32193,0.6169
0,0.1,4.32193,6.32193,0.6169
0,0.1,4.32193,7.32193,0.6169
0,0.1,4.32193,8.32193,0.6169
0,0.1,4.32193,9.32193,0.6169
0,0.1,4.32193,10.3219,0.6169
0,0.1,4.32193,11.3219,0.6169
0,0.1,5.32193,2.32193,0.451
0,0.1,5.32193,3.32193,0.451
0,0.1,5.32193,4.32193,0.451
0,0.1,5.32193,5.32193,0.451
0,0.1,5.32193,6.32193,0.451
0,0.1,5.32193,7.32193,0.451
0,0.1,5.32193,8.32193,0.451
0,0.1,5.32193,9.32193,0.451
0,0.1,5.32193,10.3219,0.451
0,0.1,5.32193,11.3219,0.451
0,0.1,6.32193,2.32193,0.4773
0,0.1,6.32193,3.32193,0.4773
0,0.1,6.32193,4.32193,0.4773
0,0.1,6.32193,5.32193,0.4773
0,0.1,6.32193,6.32193,0.4773
0,0.1,6.32193,7.32193,0.4773
0,0.1,6.32193,8.32193,0.4773
0,0.1,6.32193,9.32193,0.4773
0,0.1,6.32193,10.3219,0.4773
0,0.1,6.32193,11.3219,0.4773
0,0.1,7.32193,2.32193,0.414516
0,0.1,7.32193,3.32193,0.414516
0,0.1,7.32193,4.32193,0.414516
0,0.1,7.32193,5.32193,0.414516
0,0.1,7.32193,6.32193,0.414516
0,0.1,7.32193,7.32193,0.414516
0,0.1,7.32193,8.32193,0.414516
0,0.1,7.32193,9.32193,0.414516
0,0.1,7.32193,10.3219,0.414516
0,0.1,7.32193,11.3219,0.414516
0,0.1,8.32193,2.32193,0.388911
0,0.1,8.32193,3.32193,0.353226
0,0.1,8.32193,4.32193,0.353226
0,0.1,8.32193,5.32193,0.353226
0,0.1,8.32193,6.32193,0.353226
0,0.1,8.32193,7.32193,0.353226
0,0.1,8.32193,8.32193,0.353226
0,0.1,8.32193,9.32193,0.353226
0,0.1,8.32193,10.3219,0.353226
0,0.1,8.32193,11.3219,0.353226
0,0.1,9.32193,2.32193,0.460521
0,0.1,9.32193,3.32193,0.381875
0,0.1,9.32193,4.32193,0.381875
0,0.1,9.32193,5.32193,0.38
0,0.1,9.32193,6.32193,0.351667
0,0.1,9.32193,7.32193,0.351667
0,0.1,9.32193,8.32193,0.351667
0,0.1,9.32193,9.32193,0.351667
0,0.1,9.32193,10.3219,0.351667
0,0.1,9.32193,11.3219,0.351667
0,0.1,10.3219,2.32193,0.382589
0,0.1,10.3219,3.32193,0.382589
0,0.1,10.3219,4.32193,0.356027
0,0.1,10.3219,5.32193,0.356027
0,0.1,10.3219,6.32193,0.347879
0,0.1,10.3219,7.32193,0.347879
0,0.1,10.3219,8.32193,0.347879
0,0.1,10.3219,9.32193,0.347879
0,0.1,10.3219,10.3219,0.347879
0,0.1,10.3219,11.3219,0.347879
0,0.1,11.3219,2.32193,0.38099
0,0.1,11.3219,3.32193,0.38099
0,0.1,11.3219,4.32193,0.341406
0,0.1,11.3219,5.32193,0.331901
0,0.1,11.3219,6.32193,0.317057
0,0.1,11.3219,7.32193,0.297396
0,0.1,11.3219,8.32193,0.297396
0,0.1,11.3219,9.32193,0.297396
0,0.1,11.3219,10.3219,0.297396
0,0.1,11.3219,11.3219,0.297396
0,0.2,4.32193,2.32193,0.6803
0,0.2,4.32193,3.32193,0.6803
0,0.2,4.32193,4.32193,0.6803
0,0.2,4.32193,5.32193,0.6803
0,0.2,4.32193,6.32193,0.6803
0,0.2,4.32193,7.32193,0.6803
0,0.2,4.32193,8.32193,0.6803
0,0.2,4.32193,9.32193,0.6803
0,0.2,4.32193,10.3219,0.6803
0,0.2,4.32193,11.3219,0.6803
0,0.2,5.32193,2.32193,0.5276
0,0.2,5.32193,3.32193,0.5006
0,0.2,5.32193,4.32193,0.5006
0,0.2,5.32193,5.32193,0.5006
0,0.2,5.32193,6.32193,0.5006
0,0.2,5.32193,7.32193,0.5006
0,0.2,5.32193,8.32193,0.5006
0,0.2,5.32193,9.32193,0.5006
0,0.2,5.32193,10.3219,0.5006
0,0.2,5.32193,11.3219,0.5006
0,0.2,6.32193,2.32193,0.68
0,0.2,6.32193,3.32193,0.68
0,0.2,6.32193,4.32193,0.68
0,0.2,6.32193,5.32193,0.68
0,0.2,6.32193,6.32193,0.68
0,0.2,6.32193,7.32193,0.68
0,0.2,6.32193,8.32193,0.68
0,0.2,6.32193,9.32193,0.68
0,0.2,6.32193,10.3219,0.68
0,0.2,6.32193,11.3219,0.68
0,0.2,7.32193,2.32193,0.644859
0,0.2,7.32193,3.32193,0.601109
0,0.2,7.32193,4.32193,0.59879
0,0.2,7.32193,5.32193,0.59879
0,0.2,7.32193,6.32193,0.59879
0,0.2,7.32193,7.32193,0.59879
0,0.2,7.32193,8.32193,0.59879
0,0.2,7.32193,9.32193,0.59879
0,0.2,7.32193,10.3219,0.59879
0,0.2,7.32193,11.3219,0.59879
0,0.2,8.32193,2.32193,0.551411
0,0.2,8.32193,3.32193,0.551411
0,0.2,8.32193,4.32193,0.342339
0,0.2,8.32193,5.32193,0.342339
0,0.2,8.32193,6.32193,0.342339
0,0.2,8.32193,7.32193,0.342339
0,0.2,8.32193,8.32193,0.342339
0,0.2,8.32193,9.32193,0.342339
0,0.2,8.32193,10.3219,0.342339
0,0.2,8.32193,11.3219,0.342339
0,0.2,9.32193,2.32193,0.525313
0,0.2,9.32193,3.32193,0.519583
0,0.2,9.32193,4.32193,0.519583
0,0.2,9.32193,5.32193,0.480417
0,0.2,9.32193,6.32193,0.428646
0,0.2,9.32193,7.32193,0.428646
0,0.2,9.32193,8.32193,0.428646
0,0.2,9.32193,9.32193,0.428646
0,0.2,9.32193,10.3219,0.428646
0,0.2,9.32193,11.3219,0.428646
0,0.2,10.3219,2.32193,0.441853
0,0.2,10.3219,3.32193,0.441853
0,0.2,10.3219,4.32193,0.434487
0,0.2,10.3219,5.32193,0.434487
0,0.2,10.3219,6.32193,0.434487
0,0.2,10.3219,7.32193,0.345536
0,0.2,10.3219,8.32193,0.345536
0,0.2,10.3219,9.32193,0.345536
0,0.2,10.3219,10.3219,0.345536
0,0.2,10.3219,11.3219,0.345536
0,0.2,11.3219,2.32193,0.479036
0,0.2,11.3219,3.32193,0.479036
0,0.2,11.3219,4.32193,0.436719
0,0.2,11.3219,5.32193,0.436719
0,0.2,11.3219,6.32193,0.352474
0,0.2,11.3219,7.32193,0.352474
0,0.2,11.3219,8.32193,0.352474
0,0.2,11.3219,9.32193,0.352474
0,0.2,11.3219,10.3219,0.352474
0,0.2,11.3219,11.3219,0.352474
0,0.3,4.32193,2.32193,0.7538
0,0.3,4.32193,3.32193,0.7538
0,0.3,4.32193,4.32193,0.7538
0,0.3,4.32193,5.32193,0.7538
0,0.3,4.32193,6.32193,0.7538
0,0.3,4.32193,7.32193,0.7538
0,0.3,4.32193,8.32193,0.7538
0,0.3,4.32193,9.32193,0.7538
0,0.3,4.32193,10.3219,0.7538
0,0.3,4.32193,11.3219,0.7538
0,0.3,5.32193,2.32193,0.5909
0,0.3,5.32193,3.32193,0.5909
0,0.3,5.32193,4.32193,0.5909
0,0.3,5.32193,5.32193,0.5909
0,0.3,5.32193,6.32193,0.5909
0,0.3,5.32193,7.32193,0.5909
0,0.3,5.32193,8.32193,0.5909
0,0.3,5.32193,9.32193,0.5909
0,0.3,5.32193,10.3219,0.5909
0,0.3,5.32193,11.3219,0.5909
0,0.3,6.32193,2.32193,0.6611
0,0.3,6.32193,3.32193,0.6611
0,0.3,6.32193,4.32193,0.6611
0,0.3,6.32193,5.32193,0.6611
0,0.3,6.32193,6.32193,0.6611
0,0.3,6.32193,7.32193,0.6611
0,0.3,6.32193,8.32193,0.6611
0,0.3,6.32193,9.32193,0.6611
0,0.3,6.32193,10.3219,0.6611
0,0.3,6.32193,11.3219,0.6611
0,0.3,7.32193,2.32193,0.712601
0,0.3,7.32193,3.32193,0.565423
0,0.3,7.32193,4.32193,0.565423
0,0.3,7.32193,5.32193,0.565423
0,0.3,7.32193,6.32193,0.565423
0,0.3,7.32193,7.32193,0.565423
0,0.3,7.32193,8.32193,0.565423
0,0.3,7.32193,9.32193,0.565423
0,0.3,7.32193,10.3219,0.565423
0,0.3,7.32193,11.3219,0.565423
0,0.3,8.32193,2.32193,0.532359
0,0.3,8.32193,3.32193,0.532359
0,0.3,8.32193,4.32193,0.532359
0,0.3,8.32193,5.32193,0.532359
0,0.3,8.32193,6.32193,0.532359
0,0.3,8.32193,7.32193,0.532359
0,0.3,8.32193,8.32193,0.532359
0,0.3,8.32193,9.32193,0.532359
0,0.3,8.32193,10.3219,0.532359
0,0.3,8.32193,11.3219,0.532359
0,0.3,9.32193,2.32193,0.555
0,0.3,9.32193,3.32193,0.538229
0,0.3,9.32193,4.32193,0.457917
0,0.3,9.32193,5.32193,0.457917
0,0.3,9.32193,6.32193,0.435417
0,0.3,9.32193,7.32193,0.435417
0,0.3,9.32193,8.32193,0.435417
0,0.3,9.32193,9.32193,0.435417
0,0.3,9.32193,10.3219,0.435417
0,0.3,9.32193,11.3219,0.435417
0,0.3,10.3219,2.32193,0.571317
0,0.3,10.3219,3.32193,0.505469
0,0.3,10.3219,4.32193,0.456585
0,0.3,10.3219,5.32193,0.455134
0,0.3,10.3219,6.32193,0.455134
0,0.3,10.3219,7.32193,0.43058
0,0.3,10.3219,8.32193,0.43058
0,0.3,10.3219,9.32193,0.43058
0,0.3,10.3219,10.3219,0.43058
0,0.3,10.3219,11.3219,0.43058
0,0.3,11.3219,2.32193,0.452474
0,0.3,11.3219,3.32193,0.400781
0,0.3,11.3219,4.32193,0.400781
0,0.3,11.3219,5.32193,0.400781
0,0.3,11.3219,6.32193,0.400781
0,0.3,11.3219,7.32193,0.396354
0,0.3,11.3219,8.32193,0.396354
0,0.3,11.3219,9.32193,0.396354
0,0.3,11.3219,10.3219,0.396354
0,0.3,11.3219,11.3219,0.396354
0,0.4,4.32193,2.32193,0.7811
0,0.4,4.32193,3.32193,0.7811
0,0.4,4.32193,4.32193,0.7811
0,0.4,4.32193,5.32193,0.7811
0,0.4,4.32193,6.32193,0.7811
0,0.4,4.32193,7.32193,0.7811
0,0.4,4.32193,8.32193,0.7811
0,0.4,4.32193,9.32193,0.7811
0,0.4,4.32193,10.3219,0.7811
0,0.4,4.32193,11.3219,0.7811
0,0.4,5.32193,2.32193,0.7242
0,0.4,5.32193,3.32193,0.7242
0,0.4,5.32193,4.32193,0.7242
0,0.4,5.32193,5.32193,0.7242
0,0.4,5.32193,6.32193,0.7242
0,0.4,5.32193,7.32193,0.7242
0,0.4,5.32193,8.32193,0.7242
0,0.4,5.32193,9.32193,0.7242
0,0.4,5.32193,10.3219,0.7242
0,0.4,5.32193,11.3219,0.7242
0,0.4,6.32193,2.32193,0.7263
0,0.4,6.32193,3.32193,0.7134
0,0.4,6.32193,4.32193,0.7134
0,0.4,6.32193,5.32193,0.7134
0,0.4,6.32193,6.32193,0.7134
0,0.4,6.32193,7.32193,0.7134
0,0.4,6.32193,8.32193,0.7134
0,0.4,6.32193,9.32193,0.7134
0,0.4,6.32193,10.3219,0.7134
0,0.4,6.32193,11.3219,0.7134
0,0.4,7.32193,2.32193,0.753024
0,0.4,7.32193,3.32193,0.728327
0,0.4,7.32193,4.32193,0.728327
0,0.4,7.32193,5.32193,0.728327
0,0.4,7.32193,6.32193,0.728327
0,0.4,7.32193,7.32193,0.728327
0,0.4,7.32193,8.32193,0.728327
0,0.4,7.32193,9.32193,0.728327
0,0.4,7.32193,10.3219,0.728327
0,0.4,7.32193,11.3219,0.728327
0,0.4,8.32193,2.32193,0.597984
0,0.4,8.32193,3.32193,0.588004
0,0.4,8.32193,4.32193,0.588004
0,0.4,8.32193,5.32193,0.531855
0,0.4,8.32193,6.32193,0.531855
0,0.4,8.32193,7.32193,0.531855
0,0.4,8.32193,8.32193,0.531855
0,0.4,8.32193,9.32193,0.531855
0,0.4,8.32193,10.3219,0.531855
0,0.4,8.32193,11.3219,0.531855
0,0.4,9.32193,2.32193,0.635938
0,0.4,9.32193,3.32193,0.574375
0,0.4,9.32193,4.32193,0.477917
0,0.4,9.32193,5.32193,0.477917
0,0.4,9.32193,6.32193,0.477917
0,0.4,9.32193,7.32193,0.477917
0,0.4,9.32193,8.32193,0.477917
0,0.4,9.32193,9.32193,0.477917
0,0.4,9.32193,10.3219,0.477917
0,0.4,9.32193,11.3219,0.477917
0,0.4,10.3219,2.32193,0.564844
0,0.4,10.3219,3.32193,0.508929
0,0.4,10.3219,4.32193,0.508929
0,0.4,10.3219,5.32193,0.508929
0,0.4,10.3219,6.32193,0.508929
0,0.4,10.3219,7.32193,0.446205
0,0.4,10.3219,8.32193,0.446205
0,0.4,10.3219,9.32193,0.446205
0,0.4,10.3219,10.3219,0.446205
0,0.4,10.3219,11.3219,0.446205
0,0.4,11.3219,2.32193,0.55651
0,0.4,11.3219,3.32193,0.55651
0,0.4,11.3219,4.32193,0.535156
0,0.4,11.3219,5.32193,0.520703
0,0.4,11.3219,6.32193,0.479557
0,0.4,11.3219,7.32193,0.479557
0,0.4,11.3219,8.32193,0.478255
0,0.4,11.3219,9.32193,0.478255
0,0.4,11.3219,10.3219,0.478255
0,0.4,11.3219,11.3219,0.478255
0,0.5,4.32193,2.32193,0.7087
0,0.5,4.32193,3.32193,0.7087
0,0.5,4.32193,4.32193,0.7087
0,0.5,4.32193,5.32193,0.7087
0,0.5,4.32193,6.32193,0.7087
0,0.5,4.32193,7.32193,0.7087
0,0.5,4.32193,8.32193,0.7087
0,0.5,4.32193,9.32193,0.7087
0,0.5,4.32193,10.3219,0.7087
0,0.5,4.32193,11.3219,0.7087
0,0.5,5.32193,2.32193,0.6356
0,0.5,5.32193,3.32193,0.6356
0,0.5,5.32193,4.32193,0.6356
0,0.5,5.32193,5.32193,0.6356
0,0.5,5.32193,6.32193,0.6356
0,0.5,5.32193,7.32193,0.6356
0,0.5,5.32193,8.32193,0.6356
0,0.5,5.32193,9.32193,0.6356
0,0.5,5.32193,10.3219,0.6356
0,0.5,5.32193,11.3219,0.6356
0,0.5,6.32193,2.32193,0.8296
0,0.5,6.32193,3.32193,0.8296
0,0.5,6.32193,4.32193,0.8296
0,0.5,6.32193,5.32193,0.8296
0,0.5,6.32193,6.32193,0.8296
0,0.5,6.32193,7.32193,0.8296
0,0.5,6.32193,8.32193,0.8296
0,0.5,6.32193,9.32193,0.8296
0,0.5,6.32193,10.3219,0.8296
0,0.5,6.32193,11.3219,0.8296
0,0.5,7.32193,2.32193,0.754435
0,0.5,7.32193,3.32193,0.754435
0,0.5,7.32193,4.32193,0.754435
0,0.5,7.32193,5.32193,0.754435
0,0.5,7.32193,6.32193,0.754435
0,0.5,7.32193,7.32193,0.754435
0,0.5,7.32193,8.32193,0.754435
0,0.5,7.32193,9.32193,0.754435
0,0.5,7.32193,10.3219,0.754435
0,0.5,7.32193,11.3219,0.754435
0,0.5,8.32193,2.32193,0.654032
0,0.5,8.32193,3.32193,0.654032
0,0.5,8.32193,4.32193,0.654032
0,0.5,8.32193,5.32193,0.654032
0,0.5,8.32193,6.32193,0.654032
0,0.5,8.32193,7.32193,0.654032
0,0.5,8.32193,8.32193,0.654032
0,0.5,8.32193,9.32193,0.654032
0,0.5,8.32193,10.3219,0.654032
0,0.5,8.32193,11.3219,0.654032
0,0.5,9.32193,2.32193,0.62125
0,0.5,9.32193,3.32193,0.62125
0,0.5,9.32193,4.32193,0.62125
0,0.5,9.32193,5.32193,0.62125
0,0.5,9.32193,6.32193,0.62125
0,0.5,9.32193,7.32193,0.62125
0,0.5,9.32193,8.32193,0.62125
0,0.5,9.32193,9.32193,0.62125
0,0.5,9.32193,10.3219,0.62125
0,0.5,9.32193,11.3219,0.62125
0,0.5,10.3219,2.32193,0.577679
0,0.5,10.3219,3.32193,0.577679
0,0.5,10.3219,4.32193,0.577679
0,0.5,10.3219,5.32193,0.577679
0,0.5,10.3219,6.32193,0.577679
0,0.5,10.3219,7.32193,0.577679
0,0.5,10.3219,8.32193,0.577679
0,0.5,10.3219,9.32193,0.577679
0,0.5,10.3219,10.3219,0.577679
0,0.5,10.3219,11.3219,0.577679
0,0.5,11.3219,2.32193,0.568099
0,0.5,11.3219,3.32193,0.568099
0,0.5,11.3219,4.32193,0.567708
0,0.5,11.3219,5.32193,0.567578
0,0.5,11.3219,6.32193,0.566927
0,0.5,11.3219,7.32193,0.566927
0,0.5,11.3219,8.32193,0.566927
0,0.5,11.3219,9.32193,0.566927
0,0.5,11.3219,10.3219,0.566927
0,0.5,11.3219,11.3219,0.566927
0,0.6,4.32193,2.32193,0.7775
0,0.6,4.32193,3.32193,0.7775
0,0.6,4.32193,4.32193,0.7775
0,0.6,4.32193,5.32193,0.7775
0,0.6,4.32193,6.32193,0.7775
0,0.6,4.32193,7.32193,0.7775
0,0.6,4.32193,8.32193,0.7775
0,0.6,4.32193,9.32193,0.7775
0,0.6,4.32193,10.3219,0.7775
0,0.6,4.32193,11.3219,0.7775
0,0.6,5.32193,2.32193,0.7509
0,0.6,5.32193,3.32193,0.7509
0,0.6,5.32193,4.32193,0.7509
0,0.6,5.32193,5.32193,0.7509
0,0.6,5.32193,6.32193,0.7509
0,0.6,5.32193,7.32193,0.7509
0,0.6,5.32193,8.32193,0.7509
0,0.6,5.32193,9.32193,0.7509
0,0.6,5.32193,10.3219,0.7509
0,0.6,5.32193,11.3219,0.7509
0,0.6,6.32193,2.32193,0.9033
0,0.6,6.32193,3.32193,0.9033
0,0.6,6.32193,4.32193,0.9033
0,0.6,6.32193,5.32193,0.9033
0,0.6,6.32193,6.32193,0.9033
0,0.6,6.32193,7.32193,0.9033
0,0.6,6.32193,8.32193,0.9033
0,0.6,6.32193,9.32193,0.9033
0,0.6,6.32193,10.3219,0.9033
0,0.6,6.32193,11.3219,0.9033
0,0.6,7.32193,2.32193,0.725403
0,0.6,7.32193,3.32193,0.725403
0,0.6,7.32193,4.32193,0.725403
0,0.6,7.32193,5.32193,0.725403
0,0.6,7.32193,6.32193,0.725403
0,0.6,7.32193,7.32193,0.725403
0,0.6,7.32193,8.32193,0.725403
0,0.6,7.32193,9.32193,0.725403
0,0.6,7.32193,10.3219,0.725403
0,0.6,7.32193,11.3219,0.725403
0,0.6,8.32193,2.32193,0.669052
0,0.6,8.32193,3.32193,0.669052
0,0.6,8.32193,4.32193,0.669052
0,0.6,8.32193,5.32193,0.669052
0,0.6,8.32193,6.32193,0.669052
0,0.6,8.32193,7.32193,0.669052
0,0.6,8.32193,8.32193,0.669052
0,0.6,8.32193,9.32193,0.669052
0,0.6,8.32193,10.3219,0.669052
0,0.6,8.32193,11.3219,0.669052
0,0.6,9.32193,2.32193,0.865417
0,0.6,9.32193,3.32193,0.703854
0,0.6,9.32193,4.32193,0.703854
0,0.6,9.32193,5.32193,0.703854
0,0.6,9.32193,6.32193,0.6425
0,0.6,9.32193,7.32193,0.6425
0,0.6,9.32193,8.32193,0.6425
0,0.6,9.32193,9.32193,0.6425
0,0.6,9.32193,10.3219,0.6425
0,0.6,9.32193,11.3219,0.6425
0,0.6,10.3219,2.32193,0.798661
0,0.6,10.3219,3.32193,0.798661
0,0.6,10.3219,4.32193,0.648772
0,0.6,10.3219,5.32193,0.648772
0,0.6,10.3219,6.32193,0.648772
0,0.6,10.3219,7.32193,0.648772
0,0.6,10.3219,8.32193,0.648772
0,0.6,10.3219,9.32193,0.648772
0,0.6,10.3219,10.3219,0.648772
0,0.6,10.3219,11.3219,0.648772
0,0.6,11.3219,2.32193,0.665755
0,0.6,11.3219,3.32193,0.665755
0,0.6,11.3219,4.32193,0.665755
0,0.6,11.3219,5.32193,0.665755
0,0.6,11.3219,6.32193,0.65625
0,0.6,11.3219,7.32193,0.65599
0,0.6,11.3219,8.32193,0.65599
0,0.6,11.3219,9.32193,0.65599
0,0.6,11.3219,10.3219,0.65599
0,0.6,11.3219,11.3219,0.65599
0,0.7,4.32193,2.32193,0.8629
0,0.7,4.32193,3.32193,0.8629
0,0.7,4.32193,4.32193,0.8629
0,0.7,4.32193,5.32193,0.8629
0,0.7,4.32193,6.32193,0.8629
0,0.7,4.32193,7.32193,0.8629
0,0.7,4.32193,8.32193,0.8629
0,0.7,4.32193,9.32193,0.8629
0,0.7,4.32193,10.3219,0.8629
0,0.7,4.32193,11.3219,0.8629
0,0.7,5.32193,2.32193,0.897
0,0.7,5.32193,3.32193,0.897
0,0.7,5.32193,4.32193,0.897
0,0.7,5.32193,5.32193,0.897
0,0.7,5.32193,6.32193,0.897
0,0.7,5.32193,7.32193,0.897
0,0.7,5.32193,8.32193,0.897
0,0.7,5.32193,9.32193,0.897
0,0.7,5.32193,10.3219,0.897
0,0.7,5.32193,11.3219,0.897
0,0.7,6.32193,2.32193,0.8938
0,0.7,6.32193,3.32193,0.8786
0,0.7,6.32193,4.32193,0.8786
0,0.7,6.32193,5.32193,0.8786
0,0.7,6.32193,6.32193,0.8786
0,0.7,6.32193,7.32193,0.8786
0,0.7,6.32193,8.32193,0.8786
0,0.7,6.32193,9.32193,0.8786
0,0.7,6.32193,10.3219,0.8786
0,0.7,6.32193,11.3219,0.8786
0,0.7,7.32193,2.32193,0.834577
0,0.7,7.32193,3.32193,0.802218
0,0.7,7.32193,4.32193,0.802218
0,0.7,7.32193,5.32193,0.802218
0,0.7,7.32193,6.32193,0.802218
0,0.7,7.32193,7.32193,0.802218
0,0.7,7.32193,8.32193,0.802218
0,0.7,7.32193,9.32193,0.802218
0,0.7,7.32193,10.3219,0.802218
0,0.7,7.32193,11.3219,0.802218
0,0.7,8.32193,2.32193,0.783569
0,0.7,8.32193,3.32193,0.783569
0,0.7,8.32193,4.32193,0.783569
0,0.7,8.32193,5.32193,0.783569
0,0.7,8.32193,6.32193,0.783569
0,0.7,8.32193,7.32193,0.783569
0,0.7,8.32193,8.32193,0.783569
0,0.7,8.32193,9.32193,0.783569
0,0.7,8.32193,10.3219,0.783569
0,0.7,8.32193,11.3219,0.783569
0,0.7,9.32193,2.32193,0.888854
0,0.7,9.32193,3.32193,0.888854
0,0.7,9.32193,4.32193,0.775729
0,0.7,9.32193,5.32193,0.775729
0,0.7,9.32193,6.32193,0.775729
0,0.7,9.32193,7.32193,0.775729
0,0.7,9.32193,8.32193,0.775729
0,0.7,9.32193,9.32193,0.775729
0,0.7,9.32193,10.3219,0.775729
0,0.7,9.32193,11.3219,0.775729
0,0.7,10.3219,2.32193,0.898438
0,0.7,10.3219,3.32193,0.864621
0,0.7,10.3219,4.32193,0.864621
0,0.7,10.3219,5.32193,0.864621
0,0.7,10.3219,6.32193,0.864621
0,0.7,10.3219,7.32193,0.864621
0,0.7,10.3219,8.32193,0.864621
0,0.7,10.3219,9.32193,0.864621
0,0.7,10.3219,10.3219,0.864621
0,0.7,10.3219,11.3219,0.864621
0,0.7,11.3219,2.32193,0.83151
0,0.7,11.3219,3.32193,0.83151
0,0.7,11.3219,4.32193,0.770703
0,0.7,11.3219,5.32193,0.770703
0,0.7,11.3219,6.32193,0.770703
0,0.7,11.3219,7.32193,0.770703
0,0.7,11.3219,8.32193,0.770703
0,0.7,11.3219,9.32193,0.770703
0,0.7,11.3219,10.3219,0.770703
0,0.7,11.3219,11.3219,0.770703
0,0.8,4.32193,2.32193,0.9036
0,0.8,4.32193,3.32193,0.9036
0,0.8,4.32193,4.32193,0.9036
0,0.8,4.32193,5.32193,0.9036
0,0.8,4.32193,6.32193,0.9036
0,0.8,4.32193,7.32193,0.9036
0,0.8,4.32193,8.32193,0.9036
0,0.8,4.32193,9.32193,0.9036
0,0.8,4.32193,10.3219,0.9036
0,0.8,4.32193,11.3219,0.9036
0,0.8,5.32193,2.32193,0.897
0,0.8,5.32193,3.32193,0.897
0,0.8,5.32193,4.32193,0.897
0,0.8,5.32193,5.32193,0.897
0,0.8,5.32193,6.32193,0.897
0,0.8,5.32193,7.32193,0.897
0,0.8,5.32193,8.32193,0.897
0,0.8,5.32193,9.32193,0.897
0,0.8,5.32193,10.3219,0.897
0,0.8,5.32193,11.3219,0.897
0,0.8,6.32193,2.32193,0.891
0,0.8,6.32193,3.32193,0.891
0,0.8,6.32193,4.32193,0.891
0,0.8,6.32193,5.32193,0.891
0,0.8,6.32193,6.32193,0.891
0,0.8,6.32193,7.32193,0.891
0,0.8,6.32193,8.32193,0.891
0,0.8,6.32193,9.32193,0.891
0,0.8,6.32193,10.3219,0.891
0,0.8,6.32193,11.3219,0.891
0,0.8,7.32193,2.32193,0.864516
0,0.8,7.32193,3.32193,0.824093
0,0.8,7.32193,4.32193,0.824093
0,0.8,7.32193,5.32193,0.824093
0,0.8,7.32193,6.32193,0.824093
0,0.8,7.32193,7.32193,0.824093
